timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1436896800,Jul 14 2015 - 6:00pm,complete,5500,Skënderbeu Korçë,Crusaders,N/A,N/A,0.00,1.00,1.50,1.25,4,1,5,2,2,0,"15,34,76,83","48",-1,-1,2,0,4,0,1,1,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.50,25,25,0,0,0,25,25,0,0,10.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadiumi Skënderbeu
1436896800,Jul 14 2015 - 6:00pm,complete,1068,The New Saints,Videoton,N/A,N/A,3.00,0.00,1.75,1.25,0,1,1,0,0,0,"","77",1,6,3,0,2,0,0,3,1,1,7,7,2,4,5,3,12,18,41,59,0.00,0.00,0.00,0.00,2.00,50,50,50,25,25,50,50,25,50,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Park Hall Stadium
1436898600,Jul 14 2015 - 6:30pm,complete,6936,Trenčín,FCSB,N/A,N/A,0.00,0.00,1.50,1.00,0,2,2,0,0,0,"","63,70",5,5,3,0,3,0,0,3,0,3,8,7,6,0,2,7,18,16,64,36,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Štadión Pod Dubňom
1436898600,Jul 14 2015 - 6:30pm,complete,10458,Maribor,Astana,N/A,N/A,0.00,0.00,1.50,1.25,1,0,1,1,1,0,"5","",2,2,3,0,2,0,1,2,1,1,10,9,3,3,7,6,14,15,44,56,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ljudski vrt
1436899500,Jul 14 2015 - 6:45pm,complete,11746,Partizan,Dila,N/A,N/A,0.00,0.00,2.17,0.00,1,0,1,0,0,0,"83","",14,1,0,0,4,1,0,0,1,4,18,2,11,0,7,2,6,22,69,31,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Partizana
1436900400,Jul 14 2015 - 7:00pm,complete,16500,Sarajevo,Lech Poznań,N/A,N/A,0.00,0.00,0.00,1.50,0,2,2,1,0,1,"","40,62",6,5,3,0,3,0,2,1,0,3,13,3,4,0,9,3,8,16,53,47,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olimpijski Stadion Asim Ferhatović Hase
1436977800,Jul 15 2015 - 4:30pm,complete,28854,Qarabağ,Rudar,N/A,N/A,0.00,0.00,1.25,0.50,0,0,0,0,0,0,"","",9,0,1,0,4,0,1,0,0,4,9,7,3,2,6,5,14,12,69,31,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tofiq Bəhramov adına Respublika stadionu (Bakı (Baku))
1436979600,Jul 15 2015 - 5:00pm,complete,12436,Malmö FF,Žalgiris,N/A,N/A,0.00,0.00,1.08,0.50,0,0,0,0,0,0,"","",8,5,2,0,4,0,0,2,0,4,16,7,7,5,9,2,15,19,64,36,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Swedbank Stadion
1436981400,Jul 15 2015 - 5:30pm,complete,11421,BATE,Dundalk,N/A,N/A,0.00,0.00,1.33,0.50,2,1,3,3,2,1,"11,38","32",5,5,2,0,1,0,0,2,0,1,8,7,5,3,3,4,19,6,52,48,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Borisov Arena
1436985900,Jul 15 2015 - 6:45pm,complete,37969,Celtic,Stjarnan,N/A,N/A,0.00,0.00,2.17,0.00,2,0,2,1,1,0,"44,56","",10,1,1,0,1,0,0,1,0,1,18,2,9,0,9,2,11,13,70,30,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Celtic Park
1436986800,Jul 15 2015 - 7:00pm,complete,9100,Dinamo Zagreb,Fola Esch,N/A,N/A,0.00,0.00,1.25,0.50,1,1,2,2,1,1,"36","25",3,4,5,0,3,1,1,4,1,3,11,6,5,5,6,1,25,15,61,39,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Maksimir
1437481800,Jul 21 2015 - 12:30pm,complete,3842,Dila,Partizan,N/A,N/A,0.00,3.00,0.00,2.17,0,2,2,1,0,1,"","37,64",5,6,3,0,2,0,1,2,0,2,9,12,5,6,4,6,20,15,42,58,0.00,0.00,0.00,0.00,1.00,0,0,0,0,0,0,0,0,100,15.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadioni Tengiz Burjanadze
1437487200,Jul 21 2015 - 2:00pm,complete,2500,Pyunik,Molde,N/A,N/A,2.00,3.00,2.25,1.25,1,0,1,0,0,0,"75","",0,5,1,0,0,0,0,1,0,0,5,8,5,3,0,5,13,1,49,51,0.00,0.00,0.00,0.00,4.34,34,100,100,67,67,84,100,84,100,10.50,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vazgen Sargsyan anvan Hanrapetakan Marzadasht
1437490800,Jul 21 2015 - 3:00pm,complete,2970,Milsami,Ludogorets,N/A,N/A,0.00,0.00,1.00,0.00,2,1,3,2,1,1,"26,89","25",1,8,3,1,2,0,0,4,0,2,9,17,3,11,6,6,21,14,22,78,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexul Sportiv Raional
1437494400,Jul 21 2015 - 4:00pm,complete,6562,HJK,Ventspils,N/A,N/A,0.00,0.00,1.33,0.00,1,0,1,0,0,0,"83","",3,3,0,0,3,0,0,0,2,1,5,8,2,3,3,5,6,11,61,39,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Telia 5G -areena
1437499800,Jul 21 2015 - 5:30pm,complete,13125,Maccabi Tel Aviv,Hibernians,N/A,N/A,0.00,3.00,0.67,1.50,5,1,6,1,1,0,"32,58,61,82,90","52",7,5,3,0,6,0,2,1,1,5,19,9,15,5,4,4,23,15,65,35,0.00,0.00,0.00,0.00,3.00,100,100,100,0,0,0,100,100,100,10.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bloomfield Stadium (Tel-Aviv-Yāfā (Tel-Aviv))
1437501600,Jul 21 2015 - 6:00pm,complete,1950,Lincoln Red Imps,Midtjylland,N/A,N/A,2.00,0.00,1.33,2.00,0,2,2,1,0,1,"","44,89",6,4,4,0,1,0,3,1,0,1,15,11,7,9,8,2,15,20,47,53,0.00,0.00,0.00,0.00,0.75,25,25,25,0,0,0,25,25,25,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Victoria Stadium
1437501600,Jul 21 2015 - 6:00pm,complete,22540,Vardar,APOEL,N/A,N/A,0.00,0.00,1.00,1.00,1,1,2,0,0,0,"90'4","60",2,6,2,0,4,0,1,1,2,2,12,12,5,2,7,10,8,10,42,58,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Nacionalna Arena Filip II Makedonski
1437502200,Jul 21 2015 - 6:10pm,complete,4933,Žalgiris,Malmö FF,N/A,N/A,1.00,1.00,0.50,1.08,0,1,1,0,0,0,"","55",1,9,5,1,3,0,2,4,1,2,6,13,2,5,4,8,17,18,40,60,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,13.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vilniaus LFF stadionas
1437504300,Jul 21 2015 - 6:45pm,complete,1548,Crusaders,Skënderbeu Korçë,N/A,N/A,0.67,3.00,1.25,1.50,3,2,5,0,0,0,"50,90'2,90'3","69,77",10,3,4,0,1,1,2,2,2,0,18,4,7,3,11,1,21,8,60,40,0.00,0.00,0.00,0.00,3.67,84,84,67,67,67,84,84,67,67,10.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seaview
1437573600,Jul 22 2015 - 2:00pm,complete,23650,Astana,Maribor,N/A,N/A,0.00,3.00,1.25,1.50,3,1,4,3,2,1,"12,43,58","39",2,6,1,1,4,0,0,2,0,4,7,6,2,4,5,2,13,13,46,54,0.00,0.00,0.00,0.00,1.00,0,0,0,0,0,0,100,0,0,4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Astana Arena
1437588000,Jul 22 2015 - 6:00pm,complete,3300,Fola Esch,Dinamo Zagreb,N/A,N/A,1.00,1.00,0.50,1.25,0,3,3,2,0,2,"","29,40,75",5,4,0,0,1,0,0,0,0,1,10,9,3,5,7,4,15,22,43,57,0.00,0.00,0.00,0.00,2.00,100,100,0,0,0,100,100,0,0,7.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Josy Barthel
1437589800,Jul 22 2015 - 6:30pm,complete,N/A,FCSB,Trenčín,N/A,N/A,3.00,0.00,1.00,1.50,2,3,5,2,0,2,"57,60","13,20,84",2,8,2,0,2,1,0,2,1,2,10,6,4,3,6,3,18,19,53,47,0.00,0.00,0.00,0.00,2.00,0,100,0,0,0,0,0,100,100,10.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Naţională
1437589800,Jul 22 2015 - 6:30pm,complete,3268,Videoton,The New Saints,N/A,N/A,3.00,2.00,1.25,1.75,1,1,2,0,0,0,"107","78",10,3,2,0,1,1,1,1,0,2,21,7,9,3,12,4,26,13,70,30,0.00,0.00,0.00,0.00,2.00,34,34,34,17,17,34,34,17,100,7.50,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sóstói Stadion (Székesfehérvár)
1437590700,Jul 22 2015 - 6:45pm,complete,3103,Dundalk,BATE,N/A,N/A,0.00,3.00,0.50,1.33,0,0,0,0,0,0,"","",1,4,5,0,3,0,1,4,2,1,5,19,2,4,3,15,13,13,43,57,0.00,0.00,0.00,0.00,3.00,100,100,100,0,0,100,100,0,0,10.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Oriel Park
1437590700,Jul 22 2015 - 6:45pm,complete,1400,Rudar,Qarabağ,N/A,N/A,1.00,1.00,0.50,1.25,0,1,1,0,0,0,"","57",3,4,3,0,0,0,1,2,0,0,7,9,3,0,4,9,14,12,38,62,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,9.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion pod Malim brdom
1437590700,Jul 22 2015 - 6:45pm,complete,22205,Lech Poznań,Sarajevo,N/A,N/A,3.00,0.00,1.50,0.00,1,0,1,1,1,0,"6","",4,1,1,0,4,0,1,0,2,2,8,6,5,4,3,2,13,12,51,49,0.00,0.00,0.00,0.00,2.00,0,100,0,0,0,0,100,0,100,11.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,INEA stadion
1437592500,Jul 22 2015 - 7:15pm,complete,1022,Stjarnan,Celtic,N/A,N/A,0.00,3.00,0.00,2.17,1,4,5,2,1,1,"7","33,49,88,90'3",3,6,1,0,0,0,0,1,0,0,8,15,4,7,4,8,17,13,36,64,0.00,0.00,0.00,0.00,2.00,0,100,0,0,0,0,100,0,100,11.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Samsung völlurinn
1438100100,Jul 28 2015 - 4:15pm,complete,10500,CSKA Moskva,Sparta Praha,N/A,N/A,0.00,0.00,1.10,0.50,2,2,4,2,1,1,"14,53","15,57",5,5,3,0,4,0,0,3,3,1,8,13,0,7,8,6,12,19,56,44,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Khimki
1438102800,Jul 28 2015 - 5:00pm,complete,7227,Milsami,Skënderbeu Korçë,N/A,N/A,3.00,1.50,1.00,1.50,0,2,2,0,0,0,"","49,73",9,5,4,0,0,0,0,4,0,0,14,15,5,3,9,12,23,11,49,51,0.00,0.00,0.00,0.00,4.00,100,100,100,50,50,75,75,50,100,4.00,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadionul Zimbru
1438102800,Jul 28 2015 - 5:00pm,complete,8253,Midtjylland,APOEL,N/A,N/A,3.00,1.00,2.00,1.00,1,2,3,2,0,2,"88","30,33",5,1,1,0,1,0,0,1,1,0,14,6,9,3,5,3,13,16,52,48,0.00,0.00,0.00,0.00,2.00,50,100,0,0,0,0,50,50,100,10.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MCH Arena
1438104600,Jul 28 2015 - 5:30pm,complete,13420,Maccabi Tel Aviv,Viktoria Plzeň,N/A,N/A,1.50,0.00,0.67,1.50,1,2,3,2,0,2,"79","17,21",3,2,2,0,1,0,1,1,0,1,10,7,4,3,6,4,10,16,57,43,0.00,0.00,0.00,0.00,2.25,50,50,50,25,25,0,50,50,50,6.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bloomfield Stadium (Tel-Aviv-Yāfā (Tel-Aviv))
1438106400,Jul 28 2015 - 6:00pm,complete,12874,Panathinaikos,Club Brugge,N/A,N/A,0.00,0.00,1.50,0.75,2,1,3,2,1,1,"37,65","10",4,9,1,1,0,0,1,1,0,0,5,12,2,4,3,8,11,14,47,53,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Apóstolos Nikolaidis
1438106400,Jul 28 2015 - 6:00pm,complete,37342,Fenerbahçe,Shakhtar Donetsk,N/A,N/A,0.00,0.00,0.50,1.10,0,0,0,0,0,0,"","",3,5,2,0,0,0,1,1,0,0,14,10,7,6,7,4,14,16,42,58,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi
1438107300,Jul 28 2015 - 6:15pm,complete,16079,Young Boys,Monaco,N/A,N/A,0.00,0.00,0.00,2.25,1,3,4,0,0,0,"74","64,72,75",4,7,0,0,1,0,0,0,0,1,15,7,9,3,6,4,9,11,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,STADE DE SUISSE Wankdorf Bern
1438108200,Jul 28 2015 - 6:30pm,complete,3118,Videoton,BATE,N/A,N/A,2.00,2.00,1.25,1.33,1,1,2,0,0,0,"89","56",8,3,0,0,3,0,0,0,2,1,10,5,5,3,5,2,10,20,55,45,0.00,0.00,0.00,0.00,1.50,50,50,25,0,0,25,25,25,50,12.50,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sóstói Stadion (Székesfehérvár)
1438110000,Jul 28 2015 - 7:00pm,complete,9327,Dinamo Zagreb,Molde,N/A,N/A,2.00,1.50,1.25,1.25,1,1,2,2,1,1,"18","21",5,1,2,1,3,0,0,3,0,3,10,7,2,2,8,5,17,17,54,46,0.00,0.00,0.00,0.00,2.75,25,75,50,25,25,75,75,25,75,8.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Maksimir
1438185600,Jul 29 2015 - 4:00pm,complete,9788,HJK,Astana,N/A,N/A,3.00,1.50,1.33,1.25,0,0,0,0,0,0,"","",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.75,25,25,25,25,0,25,50,0,75,5.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Telia 5G -areena
1438189200,Jul 29 2015 - 5:00pm,complete,15027,Salzburg,Malmö FF,N/A,N/A,0.00,2.00,1.50,1.08,2,0,2,0,0,0,"51,89","",8,5,1,0,2,0,0,1,2,0,10,5,3,2,7,3,13,7,49,51,0.00,0.00,0.00,0.00,0.25,0,0,0,0,0,0,0,0,25,8.50,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Red Bull Arena (Wals-Siezenheim)
1438194600,Jul 29 2015 - 6:30pm,complete,N/A,FCSB,Partizan,N/A,N/A,1.50,3.00,1.00,2.17,1,1,2,0,0,0,"81","62",2,2,3,0,2,0,1,2,0,2,9,9,6,5,3,4,13,17,55,45,0.00,0.00,0.00,0.00,2.50,25,75,25,25,25,25,50,50,100,13.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Naţională
1438195500,Jul 29 2015 - 6:45pm,complete,25478,Lech Poznań,Basel,N/A,N/A,3.00,0.00,1.50,2.00,1,3,4,2,1,1,"36","34,77,90'2",5,2,3,1,0,1,0,4,0,1,6,12,2,5,4,7,18,12,39,61,0.00,0.00,0.00,0.00,0.75,0,25,0,0,0,0,50,0,25,4.50,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,INEA stadion
1438195500,Jul 29 2015 - 6:45pm,complete,43011,Celtic,Qarabağ,N/A,N/A,3.00,2.00,2.17,1.25,1,0,1,0,0,0,"82","",2,4,3,0,1,0,2,1,0,1,9,7,5,2,4,5,14,10,52,48,0.00,0.00,0.00,0.00,2.00,25,50,25,25,25,25,50,25,75,14.50,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Celtic Park
1438196700,Jul 29 2015 - 7:05pm,complete,43200,Rapid Wien,Ajax,N/A,N/A,0.00,0.00,1.25,0.50,2,2,4,2,0,2,"48,76","25,43",5,5,1,1,2,0,1,1,0,2,8,7,6,3,2,4,11,8,53,47,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ernst-Happel-Stadion
1438707600,Aug 04 2015 - 5:00pm,complete,16070,APOEL,Midtjylland,N/A,N/A,2.00,1.50,1.00,2.00,0,1,1,1,0,1,"","3",4,3,1,1,4,0,2,0,0,4,6,8,0,3,6,5,12,16,48,52,0.00,0.00,0.00,0.00,2.50,75,100,50,0,0,50,75,25,100,8.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Neo GSP (Nicosía (Levkosía))
1438707600,Aug 04 2015 - 5:00pm,complete,7017,Molde,Dinamo Zagreb,N/A,N/A,1.33,1.67,1.25,1.25,3,3,6,4,1,3,"43,52,75","17,20,22",-1,-1,2,1,5,0,1,2,1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,50,84,33,17,17,84,84,17,50,7.00,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Aker Stadion
1438712100,Aug 04 2015 - 6:15pm,complete,53502,Ajax,Rapid Wien,N/A,N/A,1.00,1.00,0.50,1.25,2,3,5,2,0,2,"52,75","12,39,77",3,1,1,0,2,0,0,1,0,2,9,2,3,0,6,2,13,8,64,36,0.00,0.00,0.00,0.00,4.00,100,100,100,100,0,100,100,100,100,10.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Amsterdam ArenA (Amsterdam)
1438713900,Aug 04 2015 - 6:45pm,complete,10457,Monaco,Young Boys,N/A,N/A,3.00,0.00,2.25,0.00,4,0,4,0,0,0,"54,64,70,77","",9,5,1,0,2,0,0,1,2,0,15,7,8,4,7,3,14,7,44,56,0.00,0.00,0.00,0.00,4.00,100,100,100,100,0,0,0,100,100,11.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Louis II. (Monaco)
